fecha,precio,pronostico
2016-04-24,193.17175266666663,192.2005880263157
2009-02-19,109.04206066666666,116.4273583964908
2018-08-21,88.18977233333334,89.09182261052626
1995-12-09,136.3725,73.84840635964903
2003-07-05,66.16401066666667,64.75072376842095
2004-05-03,69.557231,75.81006471578937
2015-09-12,238.37858966666667,237.34565926666693
2016-11-17,165.076423,166.7143872649118
2010-04-12,246.64177,247.8773089192986
1997-04-15,24.28327,23.875482254385965
2015-08-31,193.9813623333333,165.17806559824558
2001-07-06,41.18647766666667,43.57292021403499
2003-10-06,55.532447,55.654672226315896
2005-02-12,76.55287233333333,72.85517920000004
2019-12-20,320.0899816666667,344.7047530684218
2011-09-28,82.049474,82.57479821754399
2010-01-31,124.55530866666668,149.84350318421073
2001-03-12,82.52132466666667,82.98842944912289
2010-06-01,133.06291333333334,121.74915782456178
2006-12-28,58.707928333333335,62.60431723333331
2002-10-26,64.90544533333333,65.06095344736838
2019-06-22,98.244464,119.06695797193004
2007-07-02,76.28476500000001,70.4748518578948
2000-12-23,57.26209966666666,56.060906898245534
2005-04-15,63.91570266666667,68.23298614561398
1999-12-12,29.17662,32.30160342982454
2000-01-12,35.905621333333336,35.21549717543852
2006-06-08,44.661778,48.97220123157902
2019-04-17,161.7432,183.48577766491195
1997-05-18,38.383721666666666,39.782046578947295
2015-03-05,231.25394100000003,211.83093048947404
1997-03-15,28.418106666666663,29.796410324561325
2005-02-15,69.58987233333333,70.23473524912285
2006-10-15,128.584547,134.2559038526319
2017-12-20,101.45335866666666,98.49046600350849
2005-02-14,71.24037233333333,72.59581279824573
2014-10-03,267.27279,264.25006678245654
2006-06-26,48.970111333333335,53.56204196666664
2007-10-22,71.564437,69.99684902456151
2006-12-08,54.34751166666666,64.97074669473669
1997-04-05,30.662936666666667,28.03139328947376
2003-10-09,54.982322,58.611836735087635
2013-11-08,190.95697066666665,195.02286662456135
2011-02-07,113.141563,113.02028744561395
2010-09-16,104.414184,105.63537524210496
2017-06-30,66.18605699999999,69.04643712280703
2008-09-18,82.14134316666667,83.90131504736844
2002-08-07,46.799861666666665,47.57365821052631
2020-07-10,151.27916666666667,157.0769912280699
1996-05-09,2.6624583333333334,2.1223570175438575
1995-11-26,34.725,38.52158114035081
2016-07-21,130.52636066666665,127.16154194210505
2007-06-21,85.107995,73.2598852210526
2001-12-31,29.613994,30.240711845613948
2010-09-08,97.45053466666668,102.86141088771944
2017-06-29,66.26022333333334,69.42563098421049
2017-01-15,84.86502833333334,79.44641459473696
2001-08-15,44.13604566666667,40.08502315614032
2013-03-25,94.74168533333334,92.17408687719286
2010-08-31,123.043347,105.04290101403521
2004-07-07,48.39763233333333,51.06471991578939
2013-04-15,359.724459,293.2297288526324
2019-09-05,204.254731,205.59337651754421
2019-11-26,209.876795,234.13730590000034
2004-11-25,68.71491633333333,65.09678272105263
2011-08-06,81.85594433333334,80.00695211754352
